72.96,72.96,31.86,29.76,66.92
74.73,74.73,33.54,34.79,69.01
80.03,80.03,34.79,36.27,69.40
78.55,78.55,30.77,35.51,69.59
71.85,71.85,31.36,32.39,67.76
72.93,72.93,31.62,30.32,66.58
76.83,76.83,32.02,30.36,66.34
77.86,77.86,33.96,29.20,65.21
78.45,78.45,34.46,26.76,67.59
78.97,78.97,33.79,23.50,64.36
79.23,79.23,33.97,24.81,66.30
79.53,79.53,34.85,24.09,68.45
78.78,78.78,37.88,22.67,67.32
78.28,78.28,33.89,23.15,65.76
75.76,75.76,35.81,18.96,65.40
74.84,74.84,34.97,18.43,63.89
72.68,72.68,36.55,22.60,66.01
71.94,71.94,29.42,15.66,68.77
75.66,75.66,30.20,16.84,68.91
76.50,76.50,31.70,23.52,72.61
74.74,74.74,25.53,25.95,74.19
71.87,71.87,25.34,19.00,74.40
70.41,70.41,25.04,22.31,74.65
67.91,67.91,22.44,21.64,70.84
63.01,63.01,20.19,21.84,71.19
65.72,65.72,20.43,18.37,72.92
68.79,68.79,20.90,23.49,71.49
65.18,65.18,19.55,22.06,72.17
59.10,59.10,18.52,22.01,73.13
60.55,60.55,20.47,24.06,70.50
64.11,64.11,20.57,22.71,72.23
64.82,64.82,23.37,21.53,71.64
64.25,64.25,23.81,21.76,69.38
60.99,60.99,23.44,15.92,68.96
63.96,63.96,23.22,13.24,69.99
65.35,65.35,21.01,14.66,70.09
65.84,65.84,21.48,13.59,67.26
72.54,72.54,28.46,11.81,69.78
77.22,77.22,32.02,10.01,70.45
76.44,76.44,32.76,12.55,71.04
75.98,75.98,34.21,13.62,68.54
75.89,75.89,33.05,14.07,70.42
75.33,75.33,33.20,14.81,69.88
75.05,75.05,34.06,14.97,67.50
75.49,75.49,33.29,16.10,69.39
75.79,75.79,32.81,18.68,68.36
75.48,75.48,30.61,19.86,67.78
77.24,77.24,31.16,26.90,67.99
77.08,77.08,28.25,14.71,67.76
76.03,76.03,27.14,23.10,67.58
74.86,74.86,26.42,22.19,67.29
74.31,74.31,26.15,24.57,66.45
74.28,74.28,31.69,17.13,66.68
70.60,70.60,29.97,19.36,67.65
64.86,64.86,29.35,18.91,66.95
60.13,60.13,27.26,16.49,68.18
57.91,57.91,22.34,16.35,66.58
57.43,57.43,21.76,20.40,66.38
58.67,58.67,16.01,12.49,68.46
60.95,60.95,16.25,17.92,69.33
57.95,57.95,20.35,18.10,66.59
61.47,61.47,25.85,22.90,69.41
70.88,70.88,27.67,20.18,67.46
72.42,72.42,27.09,23.69,66.60
73.34,73.34,27.11,31.13,67.45
71.75,71.75,30.84,19.29,65.73
71.84,71.84,30.65,22.67,66.45
71.26,71.26,34.99,24.60,65.52
69.45,69.45,31.94,19.41,66.76
68.22,68.22,34.43,24.06,66.68
65.38,65.38,33.33,19.29,65.46
63.56,63.56,32.87,20.73,66.16
58.50,58.50,35.05,18.98,66.21
52.75,52.75,28.04,24.66,65.40
48.13,48.13,30.17,25.49,65.49
54.10,54.10,36.59,25.50,65.30
54.55,54.55,37.47,23.27,68.98
55.83,55.83,36.08,25.34,67.56
64.96,64.96,32.68,25.83,68.38
70.52,70.52,35.07,23.76,69.05
70.89,70.89,34.32,22.58,64.72
73.59,73.59,33.00,23.88,65.47
75.80,75.80,28.13,24.19,67.99
76.25,76.25,29.99,21.02,63.68
76.35,76.35,28.33,11.24,65.90
75.51,75.51,26.17,5.86,66.70
75.48,75.48,25.15,9.05,69.07
75.85,75.85,27.28,10.59,69.64
74.87,74.87,26.21,15.64,67.65
75.26,75.26,26.45,16.92,67.61
75.30,75.30,25.84,13.09,68.23
76.13,76.13,24.89,15.25,67.63
77.14,77.14,26.69,8.94,68.60
77.15,77.15,26.66,11.34,67.45
73.52,73.52,27.03,17.48,69.04
69.02,69.02,28.10,7.93,69.48
65.38,65.38,25.44,11.90,69.22
65.53,65.53,32.66,14.49,67.72
64.54,64.54,30.21,11.61,70.61
64.29,64.29,30.40,13.61,68.89
67.31,67.31,31.36,10.21,69.21
67.73,67.73,30.94,9.85,66.94
62.74,62.74,31.27,15.57,67.96
57.83,57.83,29.07,17.44,68.88
57.60,57.60,27.31,22.36,67.15
57.97,57.97,28.21,23.81,65.81
54.41,54.41,27.51,24.91,66.61
54.22,54.22,29.14,24.57,64.26
52.44,52.44,32.06,24.99,64.58
48.36,48.36,29.75,26.48,65.82
51.76,51.76,32.99,26.58,64.27
51.53,51.53,34.72,29.11,65.00
48.46,48.46,33.67,27.34,63.34
48.45,48.45,33.54,29.57,62.73
45.15,45.15,32.90,28.01,62.55
52.41,52.41,32.87,32.76,67.98
50.19,50.19,33.20,26.96,68.42
47.85,47.85,33.22,29.65,67.36
51.20,51.20,34.82,28.02,66.33
47.21,47.21,34.70,24.58,66.63
47.76,47.76,37.29,27.94,66.11
46.71,46.71,35.70,25.90,65.93
51.94,51.94,36.49,29.35,64.38
47.62,47.62,34.77,27.64,65.07
46.25,46.25,35.80,26.97,66.12
46.86,46.86,35.74,28.49,65.94
39.09,39.09,33.71,25.61,65.52
36.07,36.07,37.23,30.07,66.97
35.66,35.66,33.55,26.70,67.29
39.96,39.96,34.88,26.49,67.40
43.08,43.08,34.51,26.46,68.27
44.12,44.12,33.58,25.20,66.89
38.59,38.59,34.42,32.34,65.38
31.19,31.19,33.14,25.83,67.38
25.17,25.17,37.67,27.03,68.28
36.94,36.94,30.95,19.95,69.77
36.12,36.12,34.06,24.79,70.81
33.78,33.78,33.08,25.04,69.92
31.10,31.10,37.87,25.25,69.37
30.22,30.22,33.08,14.95,69.23
27.82,27.82,34.83,21.35,67.34
21.70,21.70,35.21,21.97,67.46
24.27,24.27,33.82,19.61,67.23
23.03,23.03,35.72,21.46,65.18
24.04,24.04,36.60,20.92,65.50
26.46,26.46,35.73,19.40,65.44
28.20,28.20,37.45,20.37,65.60
28.65,28.65,34.78,13.62,66.41
26.12,26.12,38.61,20.62,66.90
24.07,24.07,36.01,18.64,65.32
20.36,20.36,37.00,22.23,68.15
14.28,14.28,35.31,20.17,67.22
12.25,12.25,31.65,14.71,66.90
7.00,7.00,27.92,15.98,67.60
9.40,9.40,29.14,22.58,67.77
10.42,10.42,29.93,19.98,68.39
12.02,12.02,29.60,22.50,65.42
11.80,11.80,28.39,18.83,68.93
11.19,11.19,32.76,22.32,66.70
10.33,10.33,28.46,16.31,67.01
12.57,12.57,32.62,18.05,66.17
10.93,10.93,33.50,20.98,67.21
7.45,7.45,34.55,21.59,65.74
4.75,4.75,41.81,23.08,68.12
5.80,5.80,36.89,15.74,66.93
8.84,8.84,33.73,14.91,67.96
11.76,11.76,36.89,18.31,66.97
15.28,15.28,35.99,15.86,64.82
14.73,14.73,34.23,12.41,67.39
19.77,19.77,36.90,17.64,65.96
23.16,23.16,35.60,16.47,65.10
23.18,23.18,36.58,15.00,67.06
23.17,23.17,30.14,19.37,64.81
27.08,27.08,28.30,15.53,69.15
29.87,29.87,24.27,18.91,69.98
34.77,34.77,24.69,26.38,70.95
40.35,40.35,25.15,31.03,71.98
48.58,48.58,25.49,24.59,73.24
52.57,52.57,27.88,23.26,73.52
54.63,54.63,24.97,25.77,73.49
53.11,53.11,28.38,31.08,71.98
46.81,46.81,28.94,32.69,71.77
47.29,47.29,37.05,28.72,72.04
45.17,45.17,37.76,24.62,70.91
40.56,40.56,39.33,23.33,70.79
40.05,40.05,41.97,20.15,68.74
37.32,37.32,35.72,12.24,72.24
33.57,33.57,29.90,11.97,71.00
35.20,35.20,35.04,19.62,68.55
44.29,44.29,25.83,25.25,69.92
54.15,54.15,24.56,25.91,70.20
62.91,62.91,23.71,30.05,68.34
67.28,67.28,29.00,23.68,72.28
72.35,72.35,31.52,23.70,69.64
75.89,75.89,27.67,27.10,72.22
76.77,76.77,26.33,24.07,69.44
75.92,75.92,22.40,15.17,67.81
77.51,77.51,20.87,13.89,69.81
75.60,75.60,19.61,19.63,71.24
75.97,75.97,20.60,20.78,67.77
76.33,76.33,18.17,21.98,68.71
74.78,74.78,18.70,21.74,70.66
75.56,75.56,20.41,22.33,67.99
75.08,75.08,18.45,21.92,71.85
74.95,74.95,16.88,20.94,68.98
76.94,76.94,16.52,17.51,69.43
75.94,75.94,18.66,13.85,67.56
75.62,75.62,17.45,13.04,66.90
75.03,75.03,18.16,10.24,67.74
74.77,74.77,17.35,14.13,67.41
70.85,70.85,18.66,8.93,68.94
66.31,66.31,15.06,11.86,67.47
60.44,60.44,14.73,11.48,66.04
60.13,60.13,11.39,19.83,67.02
58.06,58.06,10.51,7.93,67.96
55.19,55.19,13.59,9.97,67.41
52.16,52.16,16.49,16.46,69.80
53.45,53.45,18.22,10.89,68.38
54.65,54.65,21.85,15.06,69.54
51.02,51.02,23.56,16.09,67.91
48.54,48.54,23.62,7.33,69.55
53.36,53.36,25.77,9.27,67.74
52.04,52.04,28.36,7.28,68.60
50.34,50.34,29.73,8.68,69.02
51.21,51.21,28.11,10.68,68.77
49.31,49.31,28.77,11.54,68.11
47.90,47.90,28.99,10.94,67.42
45.71,45.71,26.45,13.10,67.01
49.31,49.31,22.42,13.23,67.74
56.07,56.07,27.14,17.48,67.77
60.76,60.76,28.34,21.65,66.29
69.23,69.23,26.18,20.14,66.98
75.27,75.27,28.72,17.71,64.29
79.52,79.52,30.08,29.94,64.60
78.15,78.15,27.23,22.77,63.39
77.49,77.49,28.13,25.15,65.05
75.88,75.88,26.51,26.80,62.49
74.68,74.68,26.07,25.02,64.94
74.84,74.84,25.31,21.92,61.02
75.37,75.37,24.05,20.35,65.61
75.54,75.54,29.08,23.25,63.89
75.98,75.98,30.96,25.42,64.76
75.36,75.36,28.94,23.45,66.00
75.58,75.58,28.88,21.49,65.77
76.37,76.37,29.21,16.02,66.15
76.81,76.81,30.26,20.35,66.26
77.13,77.13,30.29,23.68,65.17
75.88,75.88,30.30,21.78,63.56
75.39,75.39,32.29,22.26,64.63
76.17,76.17,28.62,24.76,66.71
73.33,73.33,28.58,20.51,66.57
71.87,71.87,26.02,22.21,67.82
73.79,73.79,29.13,25.14,65.61
70.79,70.79,33.00,25.10,69.57
